Price,Close,High,Low,Open,Volume
2000-03-27,50.195926666259766,50.19592666625976,47.57902288940562,47.57902288940562,257812048419
2000-03-28,49.72007369995117,50.90961910278045,49.24443736975514,50.43375548391482,181779906634
2000-03-29,48.53075408935547,49.48225400907782,48.53075408935546,49.48225400907782,105678469394
2000-03-30,49.482242584228516,50.433742284261136,48.530742884195895,48.530742884195895,227815979813
2000-03-31,48.7685661315918,49.958111348573915,48.7685661315918,49.244429676111466,127027740887
2000-04-03,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-04,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-05,49.482242584228516,49.958106078549875,47.816833998408796,47.816833998408796,182695562287
2000-04-06,48.05488967895508,50.1959349289074,48.05488967895508,49.482253178923294,145596416273
2000-04-07,47.57902908325195,48.7685697499478,47.579029083251946,48.530751604360226,110518474790
2000-04-10,49.958106994628906,50.67178860489263,47.5790214065501,47.816834875223435,201610650952
2000-04-11,48.7685661315918,49.48224780405425,48.7685661315918,49.48224780405425,117967570843
2000-04-12,47.57902908325195,48.530751604360226,47.579029083251946,48.054888024534144,128216408046
2000-04-13,45.675811767578125,46.151675448617645,45.20017537523788,45.20017537523788,248891269216
2000-04-14,44.248435974121094,45.20016307725589,44.01062248119974,44.01062248119974,239165097006
2000-04-17,42.58326721191406,42.821085388597766,41.63176721649858,41.869585393182284,208060407784
2000-04-18,44.962120056152344,44.962120056152344,44.01062482943063,44.962120056152344,217523114345
2000-04-19,43.534751892089844,46.15165543117927,43.29693379906898,46.15165543117927,145654459349
2000-04-20,44.248435974121094,44.248435974121094,42.82107724659997,43.534758929632346,95074579646
2000-04-21,44.248435974121094,44.96211765715347,44.01062248119974,44.48648139422352,70356985905
2000-04-24,42.82109069824219,44.48649536902914,42.82109069824219,44.248449874148086,80690194617
2000-04-25,44.486488342285156,44.72430651089344,42.82108393455269,42.82108393455269,129573988875
2000-04-26,44.010623931884766,45.67580084575868,43.53476036463188,45.43798270645471,221065619149
2000-04-27,44.72430419921875,45.2001678005122,44.010627080153284,44.96212235553487,105813977898
2000-04-28,46.8653450012207,47.34120855711805,44.9621180662708,45.43798162216815,237572314797
2000-05-01,46.8653450012207,46.865345001220696,46.865345001220696,46.865345001220696,0
2000-05-02,45.913841247558594,46.627522875989335,45.67579584566831,46.627522875989335,84578099452
2000-05-03,44.72430419921875,45.91384955812177,44.72430419921875,45.43798595682832,75426358510
2000-05-04,44.486488342285156,45.675806473999515,44.010629354939994,44.72430651089344,111779167839
2000-05-05,45.675811767578125,46.151675448617645,43.772816259363466,44.01063445553359,110709562579
2000-05-08,45.913841247558594,46.15165936082882,45.20015961912785,45.20015961912785,82047327484
2000-05-09,45.913841247558594,45.913841247558594,45.913841247558594,45.913841247558594,0
2000-05-10,44.72430419921875,46.15166771443789,44.72430419921875,46.15166771443789,93664437942
2000-05-11,42.58326721191406,43.77281267269391,42.10740356986599,43.296949030645834,165385745438
2000-05-12,44.010623931884766,44.010623931884766,42.58326051877104,43.2969422253279,213521853794
2000-05-15,42.935325622558594,44.76235039273046,42.78297730860552,44.76235039273046,134465742550
2000-05-16,45.52351760864258,45.67586594088157,43.239735212176406,44.00118928365638,105315890488
2000-05-17,48.41640853881836,48.41640853881836,47.19848910161702,47.50289358456919,165332157320
2000-05-18,49.63460922241211,49.63460922241212,47.502887513639244,48.11199326854723,124512470273
2000-05-19,49.32990264892578,49.32990264892578,48.41639263332257,48.72108924448107,83311748884
2000-05-22,48.11199188232422,49.02550205496067,48.11199188232422,48.721097619682396,106654860230
2000-05-23,46.5893669128418,48.11198252675776,46.28496253675617,48.11198252675776,78500882016
2000-05-24,45.219112396240234,45.67586984225586,44.76235958876879,44.76235958876879,85726893995
2000-05-25,44.30559158325195,45.6758589561742,43.84883424609684,45.37144992796113,96828793828
2000-05-26,44.30559158325195,44.45793989219399,43.54442985642685,43.84883424609684,70008419144
2000-05-29,44.30559158325195,45.066753310077054,44.153243274309915,44.30559158325195,52122944798
2000-05-30,44.30559158325195,44.30559158325195,44.30559158325195,44.30559158325195,0
2000-05-31,47.80729675292969,48.11199342624358,46.89378191243467,47.80729675292969,158989878703
2000-06-01,46.5893669128418,47.50287690784259,46.28496253675617,47.50287690784259,55122098697
2000-06-02,47.198490142822266,48.41640960689108,47.198490142822266,47.807303760701636,101225329179
2000-06-05,48.11199188232422,48.41640095614626,47.19848170968777,47.807295218788084,59798968599
2000-06-06,48.11199188232422,48.11199188232422,48.11199188232422,48.11199188232422,0
2000-06-07,49.02550506591797,49.02550506591797,47.19848460843652,47.50288906241014,81345149055
2000-06-08,47.80729675292969,49.32991271178524,47.80729675292969,49.02550362819467,70697027392
2000-06-09,48.11199188232422,48.41640095614626,47.50288614496604,48.11199188232422,45171655346
2000-06-12,47.80729675292969,48.72109918314803,47.80729675292969,48.72109918314803,67123280572
2000-06-13,47.198490142822266,47.50289463248965,47.198490142822266,47.50289463248965,48311780619
2000-06-14,46.89379119873047,48.11200295377972,46.89379119873046,48.11200295377972,64295991259
2000-06-15,45.675872802734375,46.893787597380225,45.675872802734375,46.893787597380225,69274685557
2000-06-16,45.675872802734375,45.98027728468405,45.37146368224022,45.675872802734375,75573138725
2000-06-19,45.06675720214844,45.67586290084939,44.60999982554668,45.52351457875019,57780102371
2000-06-20,45.219112396240234,45.98027430447558,45.0667640509885,45.98027430447558,45751547817
2000-06-21,44.762351989746094,45.37145303906601,44.762351989746094,45.2191047196775,37673562283
2000-06-22,45.371456146240234,45.5235168863516,44.45794598527409,44.45794598527409,64192016747
2000-06-23,44.45794677734375,45.21910862204909,44.45794677734375,45.06676028951305,49329023488
2000-06-26,43.087684631347656,44.15325568592102,42.782987927812435,44.001194923905246,95197240574
2000-06-27,43.087684631347656,43.54444209689864,43.087684631347656,43.23974075481904,54066359094
2000-06-28,43.84884262084961,44.00119095888888,43.23973685841849,43.39208983500172,64997227603
2000-06-29,43.39209747314453,44.457956209042536,43.239744469743194,44.457956209042536,77624156393
2000-06-30,44.45794677734375,44.45794677734375,43.08767919220978,43.544436600102365,78027855479
2000-07-03,43.69649124145508,44.45794528892688,42.7829810947973,43.544435142269094,104447180852
2000-07-04,42.935325622558594,43.84883568837291,42.63092122287613,43.69648737441983,73680107655
2000-07-05,45.371456146240234,45.675865216173385,42.6309256633418,43.39208749448616,119441525468
2000-07-06,44.15325164794922,44.91470574739775,43.696494224170316,44.15325164794922,101119813131
2000-07-07,43.2397346496582,44.457946112292106,43.2397346496582,44.15324945177801,56914463307
2000-07-10,43.69649124145508,44.001187896326165,42.63092499561131,43.392086814833554,65217525581
2000-07-11,43.84884262084961,44.30560004524147,43.23973685841849,43.54443817304098,52507541337
2000-07-12,43.69649124145508,44.001187896326165,43.392086814833554,43.848839568890625,40919616069
2000-07-13,44.15325164794922,44.76235740956293,43.84884256200513,43.84884256200513,69994503658
2000-07-14,44.45794677734375,44.762355852700296,44.153250112271664,44.153250112271664,62976544862
2000-07-17,43.69649124145508,44.762354354092054,43.544435142269094,44.45794528892688,50712314469
2000-07-18,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-19,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-20,41.108306884765625,42.93533192304163,41.108306884765625,42.93533192304163,115203218360
2000-07-21,39.585693359375,41.26066239242727,38.97687979475503,41.10830940822187,162136495092
2000-07-24,38.52011489868164,39.28127657011498,38.367764281555026,39.128928272259735,110822798308
2000-07-25,38.215423583984375,38.9768753157767,37.75866850850062,37.75866850850062,93606483860
2000-07-26,39.585693359375,39.7380417050362,38.67218310343262,38.67218310343262,123597006270
2000-07-27,39.28128433227539,39.28128433227539,38.06336511626001,39.12893600431542,75383138177
2000-07-28,38.82453155517578,39.43363734974456,38.063369642814855,38.063369642814855,112145144460
2000-07-31,38.67218017578125,38.976876844036795,38.36777341651617,38.82452850990902,44307028697
2000-08-01,38.36777114868164,39.43363192586636,38.36777114868164,39.128935275620755,54874186395
2000-08-02,38.0633659362793,38.82452777451979,38.0633659362793,38.520123340292464,39456927657
2000-08-03,37.14985656738281,38.0633667565517,36.845157579060434,38.0633667565517,50216489866
2000-08-04,38.215423583984375,39.12893605422372,37.30191111374503,37.30191111374503,80865639734
2000-08-07,37.45427322387695,38.36778365442007,37.14986638338519,38.36778365442007,88230506600
2000-08-08,38.215423583984375,38.36777191213866,37.14985501384167,37.454261761171146,87806300921
2000-08-09,39.585693359375,39.585693359375,38.520126986055935,38.520126986055935,97692062259
2000-08-10,40.49920654296875,40.49920654296875,39.5856916870737,40.04244911502122,102063658059
2000-08-11,39.89039993286133,40.49921357751026,39.89039993286133,40.19480443591339,55832817569
2000-08-14,39.585693359375,40.04245080661829,39.28128889633712,39.8903946892416,42591720049
2000-08-15,39.73802947998047,40.19478678670638,39.43362511058991,40.19478678670638,53931312217
2000-08-16,41.108306884765625,41.108306884765625,39.7380392656946,39.7380392656946,77309224777
2000-08-17,42.021827697753906,42.32623218538537,41.41272185563828,41.71741857157787,93825423620
2000-08-18,42.47857666015625,42.78298575850459,42.17417220035206,42.32622831611345,86628725821
2000-08-21,42.021827697753906,42.32623218538537,41.86947470123954,42.174176055723706,50032384651
2000-08-22,41.7174186706543,42.021827797553286,41.260665823968274,42.021827797553286,47266781772
2000-08-23,41.7174186706543,41.7174186706543,41.7174186706543,41.7174186706543,0
2000-08-24,42.47857666015625,42.78298575850459,42.02182385630926,42.02182385630926,86961297607
2000-08-25,42.782981872558594,42.782981872558594,42.326224471654385,42.63092577060835,67969846253
2000-08-28,42.021827697753906,42.47858054335517,41.71741857157787,42.47858054335517,41797979053
2000-08-29,41.7174186706543,42.021827797553286,40.80390833873767,42.021827797553286,70881336756
2000-08-30,41.108306884765625,42.021821723175584,41.108306884765625,41.41271596766139,55343475749
2000-08-31,40.95596694946289,41.108315317022246,40.499214075111354,40.499214075111354,59711834325
2000-09-01,39.585693359375,41.10830940822187,39.43363724199831,41.10830940822187,78236371122
2000-09-04,40.651546478271484,40.651546478271484,40.04244083701956,40.49919817054133,37302006304
2000-09-05,40.803897857666016,40.955953948631006,40.194792170561406,40.65154953846728,44200016942
2000-09-06,39.89039993286133,40.34715280160089,39.58569856294153,40.19480443591339,57121754055
2000-09-07,38.215423583984375,38.9768753157767,38.06336516480919,38.520122559564776,67406794020
2000-09-08,37.911006927490234,38.52011249119233,37.75865863915669,38.215413595254006,53151311722
2000-09-11,37.7586669921875,38.06336363626006,37.60660857911868,37.60660857911868,59550218869
2000-09-12,37.7586669921875,37.7586669921875,37.7586669921875,37.7586669921875,0
2000-09-13,37.7586669921875,38.06336363626006,36.083992766386515,37.1498535219773,118942384480
2000-09-14,36.540748596191406,37.45426104906236,36.38840027093368,36.997503662990994,58547691419
2000-09-15,37.30191421508789,37.75867164781905,36.54075232899041,37.149858102542346,82176445198
2000-09-18,36.845149993896484,37.14984891949171,36.08398829595014,36.54074329650426,97868072327
2000-09-19,34.409324645996094,36.38840595806001,34.409324645996094,35.931648500602236,133186917707
2000-09-20,35.018131256103516,35.47488630340115,34.40931779901414,35.170479574856465,120368246850
2000-09-21,34.86578369140625,35.17048267504226,33.95227351628745,34.409320832105514,68452388650
2000-09-22,32.42994689941406,32.886704297629514,32.42994689941406,32.42994689941406,132834122636
2000-09-25,32.42994689941406,33.038760398684666,31.82084349116216,32.886704297629514,88873752030
2000-09-26,34.56138610839844,34.56138610839844,32.27760557921207,32.42995394160293,199394350975
2000-09-27,33.80022048950195,35.32283896600125,33.80022048950195,34.25697796925734,137224758488
2000-09-28,32.42994689941406,34.256971853732175,32.42994689941406,33.80021445551672,107525519700
2000-09-29,31.668487548828125,32.58199987328303,31.668487548828125,32.429941478374346,76034057956
2000-10-02,29.993820190429688,31.05968097324121,29.99382019042969,30.450575259236018,138001375937
2000-10-03,31.364084243774414,31.973187571073428,29.38471122321661,29.537061851548597,194590275197
2000-10-04,30.298229217529297,30.298229217529297,30.298229217529297,30.298229217529297,84448144144
2000-10-05,31.364084243774414,32.125245971191106,29.841466241455176,29.841466241455176,164805785309
2000-10-06,33.49552917480469,33.49552917480469,31.364099066109834,31.364099066109834,180029493800
2000-10-09,32.73435974121094,33.647872388382986,32.73435974121094,33.19111722443311,102031335801
2000-10-10,32.73435974121094,32.73435974121094,32.73435974121094,32.73435974121094,0
2000-10-11,31.668487548828125,31.668487548828125,31.668487548828125,31.668487548828125,29010663869
2000-10-12,29.537065505981445,30.754982402321797,29.537065505981445,29.689413833890978,183667251856
2000-10-13,29.384716033935547,29.841471126951777,27.5576933425987,27.5576933425987,191179714534
2000-10-16,29.384716033935547,29.384716033935547,29.384716033935547,29.384716033935547,0
2000-10-17,28.62354850769043,28.92795520636017,27.405629484807235,27.405629484807235,152970339373
2000-10-18,26.644174575805664,28.623547455255963,26.644174575805664,28.319140767778688,197565539457
2000-10-19,24.817155838012695,26.339773948007014,24.817155838012695,25.273913207823348,199457078987
2000-10-20,26.492122650146484,26.492122650146484,26.492122650146484,26.492122650146484,53403302845
2000-10-23,30.298229217529297,30.298229217529297,29.537067348458784,30.298229217529297,393125049096
2000-10-24,32.27759552001953,32.27759552001953,29.841467387652568,30.298224742706523,281450989671
2000-10-25,32.73435974121094,33.19111722443311,31.820849413311166,31.820849413311166,211862326584
2000-10-26,32.12525177001953,32.7343552072659,31.66849435006157,31.66849435006157,162335511542
2000-10-27,32.12525177001953,32.12525177001953,32.12525177001953,32.12525177001953,0
2000-10-30,29.993820190429688,29.99382019042969,29.99382019042969,29.99382019042969,43094344075
2000-10-31,29.84147071838379,30.146169701488297,29.08030887677476,29.08030887677476,237316567164
2000-11-01,29.537065505981445,30.754982402321797,29.38471485880008,30.754982402321797,178478658699
2000-11-02,31.516435623168945,31.516435623168945,29.537064729052187,29.68941305295442,190518503961
2000-11-03,33.34346008300781,33.495518506556415,32.277599253958485,32.886704994387124,246387764272
2000-11-06,33.19111251831055,33.64786761749775,31.820844901476985,32.12525166460374,242870995952
2000-11-07,35.47488784790039,35.47488784790039,34.104620327077335,34.71372603891874,252449083392
2000-11-08,35.627235412597656,37.3019096394621,35.474887090464634,36.23634111143386,235556099847
2000-11-09,35.018131256103516,35.018131256103516,33.9522705234836,35.018131256103516,166633646908
2000-11-10,34.713722229003906,35.018128937392426,33.80020987562479,34.104616584013314,174306612636
2000-11-13,32.42994689941406,33.038760398684666,32.42994689941406,32.42994689941406,146585514365
2000-11-14,32.42994689941406,33.19111104726482,32.12525024079746,32.277598570105766,104741997508
2000-11-15,32.58200454711914,33.64786532831158,31.36408766847728,33.49551700261594,138232731310
2000-11-16,30.450578689575195,32.1252531468018,30.4505786895752,30.4505786895752,145488774074
2000-11-17,29.993820190429688,30.450575259236018,28.31914592185964,28.31914592185964,149759745078
2000-11-20,26.796525955200195,28.014442648661234,26.79652595520019,26.79652595520019,121477336093
2000-11-21,28.62354850769043,28.62354850769043,26.49211947986525,26.49211947986525,141268915401
2000-11-22,27.710033416748047,29.537057882754326,27.710033416748043,28.775893938341106,176943588927
2000-11-23,27.10094451904297,27.405641257535013,26.796537689608225,26.948886058854246,93637447900
2000-11-24,28.927959442138672,28.927959442138672,27.55769191481271,27.710040240921575,159707601148
2000-11-27,28.77589225769043,29.84146048887413,28.77589225769043,29.84146048887413,107690655691
2000-11-28,28.166799545288086,28.62355464570532,28.166799545288086,28.4712063092346,63623002519
2000-11-29,27.55768585205078,27.86238475650577,27.40562746837036,27.557685852050778,73151677484
2000-11-30,27.2532901763916,28.01445212876605,26.94888337724751,27.557696975535688,121708583142
2000-12-01,27.862394332885742,27.862394332885742,26.492126636057407,26.492126636057407,104125416483
2000-12-04,26.796525955200195,27.253280953864376,26.79652595520019,27.253280953864376,46402605085
2000-12-05,26.948871612548828,27.253278278802284,26.492116658717705,26.492116658717705,89459185698
2000-12-06,27.10094451904297,28.623560803603745,26.948886058854246,28.623560803603745,116992933196
2000-12-07,27.710033416748047,27.710033416748043,26.94887179160606,27.100930171292166,95605339286
2000-12-08,27.4056339263916,27.86239132215995,27.253285597899517,27.710040674396026,78859568253
2000-12-11,27.4056339263916,27.86239132215995,27.253285597899517,27.710040674396026,73807371858
2000-12-12,28.166799545288086,28.319147881758806,27.71004212559889,27.71004212559889,143221466422
2000-12-13,28.014450073242188,28.31914907833006,27.862393958613513,28.16680073542215,38686726331
2000-12-14,27.55768585205078,27.86238475650577,27.253279175778513,27.710034144642627,48019688732
2000-12-15,26.796525955200195,27.10093265133287,26.79652595520019,26.948874257731703,48902934635
2000-12-18,25.730670928955078,26.64418112484642,25.730670928955078,26.492125017465384,56883986726
2000-12-19,25.57861328125,25.57861328125,24.9695098291089,25.27391660067836,94536729942
2000-12-20,24.817155838012695,25.273913207823348,24.817155838012695,24.969506477118472,93251563970
2000-12-21,24.05599594116211,24.208344272930177,24.05599594116211,24.05599594116211,72586742077
2000-12-22,23.751590728759766,24.66510327998082,23.29483561278526,23.903649161414734,110292068333
2000-12-25,23.751590728759766,23.75159072875977,23.75159072875977,23.75159072875977,0
2000-12-26,23.14248275756836,24.36040196762553,22.9901344303537,24.208343549388182,51800030525
2000-12-27,22.838069915771484,23.142474229781513,22.68571932542478,23.142474229781513,70824474913
2000-12-28,24.360401153564453,24.360401153564453,22.990133662083387,23.446888719486495,123757400996
2000-12-29,24.208343505859375,24.817156995668693,24.05599517891865,24.817156995668693,126381270066
2001-01-01,24.208343505859375,24.208343505859375,24.208343505859375,24.208343505859375,0
2001-01-02,25.42626190185547,25.42626190185547,23.599239353539712,23.75158767561589,109761621667
2001-01-03,24.512752532958984,25.12185830772609,24.20834575971334,24.512752532958984,110639113891
2001-01-04,25.883024215698242,26.187431036226766,25.426269030381054,26.035374899759304,234113138928
2001-01-05,27.55768585205078,27.557685852050778,25.88301194991487,25.88301194991487,200624646603
2001-01-08,27.2532901763916,28.471209601268633,26.79653502316124,27.253290176391598,193371911891
2001-01-09,28.31915283203125,28.319152832031246,27.55769860629614,27.55769860629614,156022413782
2001-01-10,28.62354850769043,28.92795520636017,28.166793505219434,28.62354850769043,115662646051
2001-01-11,28.166799545288086,29.080309746122555,28.014448889545402,28.927961409651836,126919807712
2001-01-12,28.62354850769043,28.62354850769043,28.166793505219434,28.319141809020685,94983533704
2001-01-15,28.77589225769043,28.77589225769043,28.16678904780911,28.623543977998377,89597298981
2001-01-16,30.754987716674805,30.754987716674805,28.623557983259182,28.623557983259182,261560243776
2001-01-17,30.754987716674805,31.36409354385746,30.298232562999168,30.754987716674805,224263841163
2001-01-18,31.059680938720703,31.51643600701938,30.75498196793342,31.36408768126164,233121389730
2001-01-19,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-22,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-23,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-24,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-25,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-26,31.059680938720703,31.0596809387207,31.0596809387207,31.0596809387207,0
2001-01-29,29.537065505981445,30.907330730231333,29.537065505981445,30.45057565548137,162287082317
2001-01-30,30.146169662475586,30.146169662475582,29.232659490132438,29.537066244584857,104442681234
2001-01-31,32.12525177001953,32.12525177001953,30.298229048003574,30.602925721124308,225187996096
2001-02-01,30.90734100341797,32.125260623850345,30.754992624869875,31.668503078008452,114697036302
2001-02-02,30.60291862487793,31.820837627234805,30.602918624877926,31.05967593892238,159626108062
2001-02-05,29.993820190429688,30.450575259236018,29.841469545230826,30.146168516356756,131682770311
2001-02-06,29.84147071838379,30.602924788250967,29.68941461472563,29.84147071838379,118522811741
2001-02-07,27.862394332885742,28.623556239635526,27.862394332885742,27.862394332885742,236950264906
2001-02-08,27.55768585205078,27.86238475650577,26.948872499506244,27.40562746837036,94213749009
2001-02-09,27.862394332885742,28.319149458737826,27.253288542807187,27.862394332885742,128952451939
2001-02-12,28.014450073242188,28.16680073542215,27.40563651962491,27.710043296433547,65390573400
2001-02-13,29.84147071838379,29.84147071838379,28.319147035165734,28.47120545809578,99125740632
2001-02-14,28.62354850769043,30.146164138176122,28.319141809020685,29.841465211302157,79813354005
2001-02-15,30.60291862487793,30.602918624877926,29.232653640558837,29.384709713593175,174380139732
2001-02-16,29.84147071838379,30.754983211181017,29.68941461472563,30.602924788250967,142289462156
2001-02-19,29.232654571533203,29.53706127476706,28.623548936856885,28.623548936856885,42987928103
2001-02-20,29.232654571533203,29.84146565872942,29.232654571533203,29.38471064941008,42253082111
2001-02-21,29.689411163330078,29.841467249311705,28.6235504625229,28.6235504625229,62630686703
2001-02-22,28.471206665039062,29.384716877289666,28.319148235663,29.384716877289666,87930948679
2001-02-23,27.710033416748047,28.319138981475152,27.405626748472013,27.710033416748043,95466076101
2001-02-26,27.10094451904297,27.710048086969756,27.10094451904297,27.405641257535013,88333264549
2001-02-27,27.4056339263916,27.710040674396026,27.4056339263916,27.4056339263916,76196927473
2001-02-28,27.4056339263916,27.4056339263916,27.4056339263916,27.4056339263916,0
2001-03-01,25.57861328125,26.492125824232573,25.57861328125,26.492125824232573,179983114401
2001-03-02,25.42626190185547,25.883016959116475,25.27391357977929,25.730668637040296,98608467848
2001-03-05,25.730670928955078,25.883019264601423,25.426264166655752,25.426264166655752,85291005973
2001-03-06,26.948871612548828,27.405626566379954,26.339768371140035,26.79652332497116,118538885378
2001-03-07,28.014450073242188,28.31914907833006,27.862393958613513,27.862393958613513,143096743670
2001-03-08,27.55768585205078,28.014440820914896,27.40562746837036,28.014440820914896,54103039316
2001-03-09,26.796525955200195,26.79652595520019,26.644175333397243,26.644175333397243,55776539010
2001-03-12,26.035371780395508,26.187427898644742,25.88302111458797,25.88302111458797,60270770241
2001-03-13,26.492122650146484,26.492122650146484,25.578610216614074,25.578610216614074,103342974528
2001-03-14,26.492122650146484,26.492122650146484,26.492122650146484,26.492122650146484,0
2001-03-15,26.796525955200195,26.948874257731703,26.035364260403334,26.33977095653601,69605303342
2001-03-16,26.948871612548828,27.100929991224614,26.644172718122274,26.644172718122274,67691249055
2001-03-19,26.492122650146484,26.948877707276818,26.339774328113887,26.796529385244224,32191037811
2001-03-20,26.18742561340332,26.796531356649552,26.03536950842324,26.49212459915678,47933600202
2001-03-21,25.883024215698242,26.035374899759304,25.730675850909577,25.883024215698246,51471745876
2001-03-22,26.339773178100586,26.492121493481548,25.883015821640864,25.883015821640864,67485420683
