Price,Close,High,Low,Open,Volume
2001-11-12,42.81817626953125,43.335224139974855,42.297410438369916,42.297410438369916,19133546
2001-11-13,42.6879768371582,43.33521384498663,42.29740038993124,42.6879768371582,17441579
2001-11-14,44.10892105102539,44.6259658629953,43.461681212902356,43.59187335019806,33317455
2001-11-15,46.18083190917969,46.56768751446386,44.2391150741024,44.2391150741024,32736630
2001-11-16,45.146732330322266,46.05063266414216,44.756155936445836,46.05063266414216,21743049
2001-11-19,46.567691802978516,47.21492888170452,45.53359619448401,45.79025967205777,24790275
2001-11-20,45.53358840942383,47.73196852502573,45.27320701612678,47.2149208091802,21515770
2001-11-21,47.21492385864258,47.34511600812855,44.886354340425974,44.886354340425974,20606653
2001-11-22,49.28311538696289,50.44740029511943,46.30730847792418,47.21492990295537,40986027
2001-11-23,51.224830627441406,52.25892622165475,49.5434979634406,49.5434979634406,31154093
2001-11-26,54.070438385009766,54.717675337808025,52.00225334812708,52.519301051776466,40363113
2001-11-27,54.200645446777344,54.45730893140461,52.38911765757852,54.45730893140461,32004286
2001-11-28,52.38911819458008,54.07045094524028,52.00226542793092,54.07045094524028,16843919
2001-11-29,53.29301834106445,53.293018341064446,51.094638023295445,51.61168578668964,17643605
2001-11-30,52.38911819458008,53.29302456270184,52.00226542793092,53.29302456270184,15623343
2001-12-03,56.01215744018555,56.01215744018555,53.29301448469382,53.29301448469382,27736488
2001-12-04,56.268829345703125,57.04626147592159,54.97434941170448,55.6215922675618,18594810
2001-12-05,60.148529052734375,60.148529052734375,57.819959586616264,58.080343879762474,42736921
2001-12-06,64.28862762451172,64.28862762451172,62.99415360153074,64.28862762451172,24756605
2001-12-07,66.87757873535156,68.55891117971191,64.80567274625538,65.84348327622703,40464128
2001-12-10,63.64140319824219,66.8775946733737,63.51492898327488,65.96997318277458,27113575
2001-12-11,67.91168212890625,68.04187139979041,63.25453694788333,63.64139546697048,29352695
2001-12-12,69.46282196044922,71.14415465545015,67.9116843182455,67.9116843182455,33233278
2001-12-13,67.2644271850586,70.88747613411509,64.6791944781706,70.88747613411509,42837932
2001-12-14,65.96996307373047,67.00405862083511,64.93586752662584,65.19625183784142,32492516
2001-12-17,66.48700714111328,67.26443340482965,64.67920045889173,65.32272239215912,18392784
2001-12-18,65.0660629272461,67.91168034408378,64.80567861460524,67.78148529890551,23973754
2001-12-19,65.0660629272461,67.13424825506043,65.0660629272461,65.32272639098774,18948355
2001-12-20,65.8434829711914,67.00405260976575,64.80567244602766,65.32272017319458,18864178
2001-12-21,61.82987976074219,65.19626045148075,61.57321048677901,64.80568682191317,43275654
2001-12-24,62.73748779296875,63.38472478013633,61.70339233075784,62.73748779296875,18897848
2001-12-25,67.00407409667969,67.00407409667969,63.641408145195236,63.90179251655145,24916540
2001-12-26,67.91168212890625,70.49691530104695,67.91168212890625,69.20615625061718,35775439
2001-12-27,68.55891418457031,72.43862697289664,67.26443437964795,68.2985298840957,40506216
2001-12-28,71.66117858886719,71.66117858886719,68.68908779194801,69.853372292439,35118856
2001-12-31,76.06168365478516,76.06168365478516,72.17825512543563,73.60292443753774,37921967
2002-01-01,76.06168365478516,76.06168365478516,76.06168365478516,76.06168365478516,0
2002-01-02,77.2259521484375,77.48261558972044,73.86328724945903,75.93147817401709,37004432
2002-01-03,73.73310852050781,76.83538957255263,73.08587144088943,76.31834176759249,27290347
2002-01-04,74.63700866699219,76.06167787075687,74.38034519047812,74.63700866699219,22786850
2002-01-07,75.41444396972656,76.31834456034949,73.86330049808436,75.02758542526816,21330578
2002-01-08,78.26007080078125,78.90730797978112,75.9315006740787,75.9315006740787,30808967
2002-01-09,77.09577178955078,78.90729370416814,76.44852894993079,78.77710443307303,22626912
2002-01-10,78.26007080078125,78.26007080078125,75.28425771736195,75.9315006740787,26019267
2002-01-11,74.25012969970703,78.12983571478344,72.95565022694875,78.12983571478344,32004286
2002-01-14,76.19186401367188,76.70891179453683,72.43863098552592,72.43863098552592,27719653
2002-01-15,79.5545654296875,79.81122901242429,76.1918986774576,76.1918986774576,41937235
2002-01-16,84.59852600097656,85.11557377531031,81.75290859541435,84.08147822664282,44555154
2002-01-17,83.82109069824219,83.82109069824219,80.84528413993542,82.78700096697548,31061500
2002-01-18,88.22156524658203,89.64251335989445,82.91718378117066,84.08146846156689,34866323
2002-01-21,91.84089660644531,93.39576074868765,88.60842653283859,88.60842653283859,30135546
2002-01-22,97.01508331298828,97.14526679167356,90.55013778851156,91.84089091762796,35329299
2002-01-23,90.55016326904297,97.7925370767511,90.28977890525547,95.72435134268835,45775727
2002-01-24,91.45406341552734,92.48815916532642,87.96120828932446,90.55016273571357,35649174
2002-01-25,91.97109985351562,96.62823944265537,91.84090479972049,95.46395454537044,46735351
2002-01-28,89.5123062133789,92.3579229032547,89.38583782712406,90.93697498229113,24899705
2002-01-29,89.90291595458984,90.93701166026314,88.60844167549007,88.8651051771837,22130264
2002-01-30,88.22156524658203,89.77270261172123,87.9611809652135,88.60841793132501,21372667
2002-01-31,84.72871398925781,88.34804257725808,83.17385561855257,88.2215741611044,60220588
2002-02-01,84.08148193359375,86.01947807170797,84.08148193359375,85.89300387035411,31036247
2002-02-04,85.2457504272461,87.31394121852186,84.08146578392743,84.08146578392743,25564707
2002-02-05,88.22156524658203,88.22156524658203,85.2457531419631,85.2457531419631,29487379
2002-02-06,91.84089660644531,92.35794437092159,90.02937478408717,90.55014339737697,37703106
2002-02-07,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-08,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-11,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-12,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-13,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-14,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-15,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-18,89.38587951660156,94.03929893016678,89.38587951660156,94.03929893016678,26103444
2002-02-19,88.60844421386719,91.32387284255287,88.60844421386719,89.90291853004993,22652166
2002-02-20,88.60844421386719,90.28977710725572,88.60844421386719,88.60844421386719,30590106
2002-02-21,84.98538208007812,89.77271657587507,84.8551928080004,89.64252730379735,38940514
2002-02-22,84.46833801269531,84.72871655053032,81.49252551742345,82.13976834621742,27315601
2002-02-25,81.75292205810547,85.11558779174959,81.62273276971978,85.11558779174959,19318738
2002-02-26,83.9512939453125,86.0194793877552,83.43424614027282,84.08148321999077,31953782
2002-02-27,88.09138488769531,88.348048363356,84.21167751564093,84.21167751564093,35447148
2002-02-28,88.09138488769531,88.09138488769531,88.09138488769531,88.09138488769531,0
2002-03-01,87.83100128173828,89.51233397018616,86.1496685932904,87.70453285626694,27812246
2002-03-04,92.10128021240234,92.48813870947079,90.02937409916194,91.58423245185966,51878596
2002-03-05,93.78263092041016,95.7243481462292,92.74854097676787,93.39577812613534,46508071
2002-03-06,93.78263092041016,93.78263092041016,91.71444525540895,91.71444525540895,29007569
2002-03-07,91.84089660644531,95.20356172223227,91.19365957750438,94.16947197099528,30716371
2002-03-08,90.55016326904297,93.13539688105061,90.55016326904297,92.48815971007039,17744616
2002-03-11,94.16947937011719,94.42985791950511,91.32386179521951,91.32386179521951,27113575
2002-03-12,93.78263092041016,94.68653157536444,92.61834591036323,94.42986806977764,13931375
2002-03-13,94.68653869628906,97.53216256878487,93.1354007753136,93.52225359868179,41171218
2002-03-14,96.24139404296875,96.24139404296875,94.03929250699402,94.16948757074184,23931665
2002-03-15,94.56005859375,98.56995551422806,94.42986353359962,97.40567633782686,39967480
2002-03-18,94.16947937011719,95.59414280440296,93.91281589211916,95.33376425501505,17677274
2002-03-19,90.93702697753906,92.48817079732099,90.67664258253734,92.48817079732099,30413333
2002-03-20,92.10128021240234,92.48813870947079,88.9952785780766,90.41994766730011,30329153
2002-03-21,91.19366455078125,93.65242931388543,91.19366455078125,92.10128593586451,22172353
2002-03-22,92.61834716796875,93.39577939429711,91.84091494164038,92.74854223614122,22997292
2002-03-25,91.97109985351562,93.13538475080055,91.84090479972049,93.00519547472149,16296763
2002-03-26,98.30956268310547,98.30956268310547,92.87871232563747,92.87871232563747,73301773
2002-03-27,95.20355987548828,100.50793597520457,95.20355987548828,100.25127830006736,45295917
2002-03-28,99.8606948852539,100.12107338344607,95.4639347595435,95.85078743617233,37492661
2002-03-29,98.17938995361328,99.34368078108143,96.62825209639472,99.34368078108143,25522619
2002-04-01,97.9227294921875,98.9568252200363,96.8886337643387,98.05291300397592,11380798
2002-04-02,99.47386169433594,101.28539542357215,98.8266303175443,98.8266303175443,29579975
2002-04-03,96.36784362792969,100.37775143021385,95.72432746708562,99.86070368123121,37947221
2002-04-04,92.2314682006836,96.36783841328716,91.84088888469739,96.36783841328716,43713379
2002-04-05,92.2314682006836,92.2314682006836,92.2314682006836,92.2314682006836,0
2002-04-08,90.67662048339844,93.1353853475167,90.55015205565456,92.2314847743147,20034244
2002-04-09,91.45406341552734,92.61834845759496,90.55016273571357,92.23149565268074,17643605
2002-04-10,91.84089660644531,92.61832867756648,90.93699611967301,90.93699611967301,12761309
2002-04-11,92.61834716796875,93.78263219382477,92.48815787751298,92.74854223614122,18131834
2002-04-12,94.56005859375,94.94691136944137,91.19367216450428,92.23148868551489,20253108
2002-04-15,91.84089660644531,95.59413529334184,91.84089660644531,94.56004554210485,28797123
2002-04-16,92.48811340332031,93.78258709716646,92.10125501210219,92.48811340332031,13695679
2002-04-17,94.03927612304688,94.94689745085583,93.26556490736871,94.42984969080985,29116999
2002-04-18,91.45406341552734,93.91282856964791,90.9370155406278,93.91282856964791,29184341
2002-04-19,90.41996002197266,92.35795628775476,89.25567507832919,91.45405568435326,32181059
2002-04-22,85.11556243896484,89.51231680421907,84.33813045656635,89.25565337567883,56491524
2002-04-23,85.3759536743164,86.92709113943242,82.91718912550527,84.46833236833666,32829226
2002-04-24,85.63262939453125,86.41005577397922,84.21168098601794,85.11558157283025,19537599
2002-04-25,83.3040542602539,85.37596048700301,83.3040542602539,84.46833910859844,20084751
2002-04-26,82.13976287841797,82.656804848445,80.84528308471543,82.13976287841797,26010848
2002-04-29,81.62274169921875,83.04741121690834,80.58864586713145,81.49254661887315,18081327
2002-04-30,84.46833801269531,84.59852728161282,81.88309910189172,82.91719466621315,31751756
2002-05-01,84.46833801269531,84.46833801269531,84.46833801269531,84.46833801269531,0
2002-05-02,79.29413604736328,85.63261304821275,78.77709410207606,85.24575457923224,33309039
2002-05-03,81.10566711425781,81.49251982275213,78.90728687031952,78.90728687031952,45312751
2002-05-06,75.54463958740234,79.94140110618459,75.54463958740234,79.55454252926845,35312464
2002-05-07,77.74301147460938,78.5167227624275,75.41444169061387,75.54463096610172,35413475
2002-05-08,73.08586883544922,78.9072930508137,72.30843673117128,78.9072930508137,52324737
2002-05-09,72.56880950927734,75.67108995741482,70.49690362137677,75.67108995741482,63141548
2002-05-10,76.19186401367188,76.31833821104739,71.27434037748903,72.56882025411716,50270808
2002-05-13,72.9556655883789,75.28423501282157,72.4386236376761,75.02757157288961,25556291
2002-05-14,70.7573013305664,73.9897776833488,70.49692276124404,73.47272983866193,40329444
2002-05-15,72.17825317382812,73.08587461995847,71.14415751892705,71.14415751892705,49799414
2002-05-16,69.0759506225586,71.14413551498212,67.13423412207453,71.14413551498212,70380814
2002-05-17,68.55891418457031,70.4969101543708,68.2985298840957,68.55891418457031,47745482
2002-05-20,67.78147888183594,68.9457635918373,65.58309871697037,67.39462618725616,36120569
2002-05-21,67.65130615234375,68.94578043369236,67.39464265020423,67.78149543928316,28426744
2002-05-22,68.81558227539062,69.33263006247029,68.04187101925922,68.55891880633888,30522764
2002-05-23,67.3946304321289,68.81557867107173,66.23034564879467,68.81557867107173,21541023
2002-05-24,70.49691772460938,70.62710699996921,67.78148941051694,68.04187373895266,45127560
2002-05-27,69.3326187133789,70.24023994007358,68.81557101093505,69.59299721106954,16322017
2002-05-28,68.42871856689453,70.3704353690027,67.91167659675777,69.46281406259875,20202601
2002-05-29,67.52482604980469,68.16834806263243,67.26444172091165,68.04187385845934,9074333
2002-05-30,64.80567169189453,68.42871503301697,64.54900825557034,68.29852577946154,42299196
2002-05-31,63.38473892211914,64.67921318526881,63.254543859293584,64.03197605369397,20463550
2002-06-03,62.73748779296875,64.93586219573751,62.090245028086,62.090245028086,28595097
2002-06-04,64.93588256835938,64.93588256835938,62.220459582563485,62.220459582563485,30101876
2002-06-05,64.93588256835938,65.84350413011849,64.2886453781312,65.58311975858753,19335573
2002-06-06,63.90179443359375,65.32274308060795,63.90179443359375,64.93588447284769,11650166
2002-06-07,59.63151168823242,63.384751728607206,59.5050374492571,62.737514466262176,39159375
2002-06-10,60.27872848510742,61.31282403588156,59.24463293433328,60.148533440179804,25084897
2002-06-11,56.138633728027344,61.05615702650228,56.138633728027344,60.53910928114526,32273655
2002-06-12,54.200645446777344,55.62159384637422,53.29302401643501,54.97435097214498,34226575
2002-06-13,57.819969177246094,57.95016423427235,54.45730945573345,54.974351501452034,52324737
2002-06-14,57.819969177246094,57.819969177246094,56.26883148465792,57.04626364442902,19722787
2002-06-17,57.6934928894043,59.11444110915134,57.69349288940429,58.467204094559236,20749753
2002-06-18,58.210533142089844,59.374817759679495,57.95014887476757,59.11443349235722,23594955
2002-06-19,56.52921676635742,58.08035448488595,55.62159531209772,57.819970144195125,20783426
2002-06-20,57.95014953613281,57.95014953613281,55.10453258208452,56.01215379096189,19259812
2002-06-21,60.02206802368164,61.70340070114155,56.655681819683686,56.91606614484558,52711955
2002-06-24,60.6693115234375,60.92597502670153,59.244642171191046,60.02207437992747,34184483
2002-06-25,60.02206802368164,61.31282710225669,59.2446358972741,61.05616362617294,28704528
2002-06-26,55.881961822509766,58.467200425336294,55.881961822509766,58.08034195817917,33569989
2002-06-27,55.10453796386719,56.916059710250046,55.10453796386719,55.88196422466751,20236270
2002-06-28,55.364933013916016,56.655686419571666,55.23473795190652,56.655686419571666,22963623
2002-07-01,51.6116828918457,55.104537068877086,51.6116828918457,55.104537068877086,19714371
2002-07-02,50.320926666259766,51.611685646845004,49.41330533503263,49.41330533503263,17138538
2002-07-03,52.25891876220703,52.90615573960777,47.34511363314082,49.543490891593564,32374669
2002-07-04,53.29301834106445,54.07044463284308,51.35502232939542,52.51930712037603,30733206
2002-07-05,52.38911819458008,53.29302456270184,50.44740110742161,52.775976738945445,35657590
2002-07-08,56.01215744018555,56.01215744018555,53.16654030074369,53.29301448469382,41768878
2002-07-09,58.46721267700195,58.59740195769099,55.62159497106662,56.39902136135615,53528475
2002-07-10,56.65567398071289,58.34072727410423,56.26882128443174,57.17644255898229,22433305
2002-07-11,52.775970458984375,55.10454003570896,52.775970458984375,55.10454003570896,48376814
2002-07-12,54.45730972290039,55.10454682882057,52.90616624498612,52.90616624498612,53520059
2002-07-15,54.45730972290039,55.8819732146895,53.03636130265111,54.45730972290039,39218301
2002-07-16,53.29301834106445,55.75177718721788,53.293018341064446,55.10454015963147,27635473
2002-07-17,50.4473876953125,53.03634697502534,49.800150764241636,52.7759627077537,41979323
2002-07-18,49.93034744262695,51.61167980204238,49.54348898828326,50.83796867106985,29680989
2002-07-19,48.76606369018555,49.413300654713375,47.862160404512046,48.63586866096235,24950212
2002-07-22,48.76606369018555,49.67368493544479,47.345112691492446,47.47158687227241,34740058
2002-07-23,50.060546875,50.060546875,48.76607270660735,49.02645125776552,30733206
2002-07-24,47.47160720825195,49.15665828025019,47.34513297329271,48.8962738879748,29159087
2002-07-25,47.8621711730957,49.93035960164154,47.8621711730957,49.41331177229055,40775585
2002-07-26,45.01654815673828,46.05064080464992,44.6259716938185,45.27321161650981,33772015
2002-07-29,48.11882019042969,48.11882019042969,45.27320333795171,45.533584710094345,53511641
2002-07-30,51.48149108886719,51.48149108886719,50.320927138935495,50.320927138935495,63806550
2002-07-31,51.74187469482422,52.51930675896855,50.96444263067989,51.481490390516065,43065212
2002-08-01,51.6116828918457,52.128730626239246,50.70777667994866,51.481487857240445,24217868
2002-08-02,54.070438385009766,54.07043838500977,50.57758441566684,50.707773664815704,36027973
2002-08-05,50.320926666259766,52.25892267267769,50.320926666259766,51.48149060529002,28973896
2002-08-06,50.060546875,50.964447438939345,47.86216925380998,47.86216925380998,38443866
2002-08-07,52.64577865600586,53.293021499669,52.00226243908486,52.25892591159118,38494373
2002-08-08,54.200645446777344,56.01216745826002,52.38911765757852,53.036360531807745,67367258
2002-08-09,56.268829345703125,56.65568209740618,55.23473373814276,56.268829345703125,50775872
2002-08-12,55.10453796386719,56.529207004178616,54.97434292714735,56.13863344944971,21995580
2002-08-13,54.84788131713867,55.2347340711742,54.45730771398433,54.974349743165966,18830506
2002-08-14,58.59739685058594,58.59739685058594,54.71768382496733,54.847878872025376,58132987
2002-08-15,58.59739685058594,60.27872947147138,58.59739685058594,59.891870956965946,70439737
2002-08-16,58.857784271240234,60.022069169684215,57.81996779985575,58.7275892173155,39942226
2002-08-19,54.84788131713867,58.85778379086062,54.847881317138665,58.85778379086062,46937377
2002-08-20,54.330841064453125,55.23474175106554,53.68360389241688,54.84788894324162,37038101
2002-08-21,55.10453796386719,55.23472722287172,54.330826774009026,54.457300962071386,29655736
2002-08-22,56.91606140136719,58.210541221136296,55.621587359313565,56.26882438034038,43957494
2002-08-23,56.91606140136719,58.59739393870207,56.91606140136719,57.95015691767526,38039813
2002-08-26,57.0462532043457,57.95015362876545,56.01215774672681,56.52920547553625,26776864
2002-08-27,56.52921676635742,58.467213035480306,55.36493182070693,57.30292808982982,35304045
2002-08-28,56.138633728027344,56.268822987677915,54.33082704361575,56.268822987677915,53107588
2002-08-29,55.78425216674805,57.24082989383482,54.50740644055634,57.24082989383482,59572768
2002-08-30,54.50739669799805,55.60076472068173,53.96071559465816,55.60076472068173,14267227
2002-09-02,53.960716247558594,54.14044821850335,52.32066128568719,54.14044821850335,11913694
2002-09-03,55.0540885925293,55.963979222152105,54.140452456051236,54.69087911564945,20859701
2002-09-04,55.237571716308594,56.51066613660896,54.32393548667802,54.32393548667802,21190398
2002-09-05,56.14745330810547,57.60403081811943,55.9639758273677,56.14745330810547,32038989
2002-09-06,56.14745330810547,56.14745330810547,56.14745330810547,56.14745330810547,0
2002-09-09,59.9742431640625,59.9742431640625,56.69413874857326,57.60403520835287,37403158
2002-09-10,62.89113998413086,63.43782111122488,59.2478263137153,60.520926360487216,44218962
2002-09-11,62.89113998413086,63.43782111122488,61.618039937358944,62.52793052429191,23939051
2002-09-12,64.71466827392578,65.08162324956926,62.34445459134241,62.34445459134241,42797391
2002-09-13,62.344444274902344,64.53492561396698,61.618031273368125,63.804767106279876,32773396
2002-09-16,59.61103057861328,62.34444760788176,59.24782115042706,62.34444760788176,21211872
2002-09-17,63.43782424926758,63.43782424926758,60.15771987643592,60.15771987643592,35676661
2002-09-18,60.88787841796875,62.16471809441252,60.88787841796875,61.07135007645811,18875518
2002-09-19,62.344444274902344,63.804767106279876,61.797763224676075,62.16471232359439,28903808
2002-09-20,61.98123550415039,61.98123550415038,59.61102800538292,60.52091847374412,17703044
2002-09-23,60.52092361450195,62.34445021230947,60.341191646077135,62.34445021230947,14967275
2002-09-24,58.15445327758789,61.98123828848102,57.424288913580796,60.52092119247416,37111114
2002-09-25,54.14044952392578,57.24082173547535,54.14044952392578,56.33093115513018,31360417
2002-09-26,54.32394027709961,55.78425784398613,53.777253204404865,55.054099060542875,44824524
2002-09-27,54.50739669799805,55.96397416473867,54.323925038715096,55.60076472068173,24278340
2002-09-30,55.0540885925293,55.0540885925293,51.953716213070514,53.41403350229154,15332330
2002-10-01,54.690887451171875,55.054096983409046,53.593773655613454,53.777251175445095,14116911
2002-10-02,55.237571716308594,57.05735316109547,55.237571716308594,55.96398492812749,33220053
2002-10-03,53.777244567871094,55.23756771623775,53.777244567871094,54.32393155276884,13421157
2002-10-04,51.59050369262695,54.14044926205437,51.043822572135255,53.230552870106145,25498054
2002-10-07,48.12693786621094,50.313674699250996,48.12693786621094,49.76699339899398,25326262
2002-10-08,49.22029495239258,49.766981942810176,47.39676811400867,48.12692678756204,31411953
2002-10-09,47.03355026245117,49.766973096660045,47.03355026245117,49.03680873688976,25021334
2002-10-10,47.03355026245117,47.03355026245117,47.03355026245117,47.03355026245117,0
2002-10-11,44.66334533691406,47.943452779285124,44.11666124785262,47.943452779285124,30157880
2002-10-14,44.29639434814453,45.5732400595181,43.74971024543375,45.21003055475687,19622806
2002-10-15,47.396759033203125,47.396759033203125,45.75670419217519,45.75670419217519,11419795
2002-10-16,50.6768684387207,50.6768684387207,50.6768684387207,50.6768684387207,7790712
2002-10-17,54.14044952392578,54.14044952392578,52.867349486371374,54.14044952392578,78547065
2002-10-18,57.24081802368164,57.42428967771109,53.59375910948638,56.330927502338525,81514752
